iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,69532,0.00034809112548828125,1,1,-126.5207761321679,4,96
0,69532,0.0003848075866699219,2,1,-104.86174208823753,4,96
0,69532,0.00039196014404296875,3,1,-138.97895607190395,4,96
0,69532,0.0003972053527832031,4,1,-89.05928371499121,4,96
0,69532,0.0004019737243652344,5,1,-105.18177685958742,4,96
0,69532,0.0004062652587890625,6,1,-109.19795746314955,4,96
0,69532,0.0004107952117919922,7,1,-122.01479101992112,4,96
0,69532,0.0004153251647949219,8,1,-135.1171819699971,4,96
0,69532,0.00041961669921875,9,1,-114.50511835829273,4,96
0,69532,0.0004239082336425781,10,1,-109.27337207101033,4,96
0,69532,0.0004284381866455078,11,1,-106.37513970862935,4,96
0,69532,0.00043320655822753906,12,1,-122.48272221404739,4,96
0,69532,0.00043773651123046875,13,1,-96.1590564340411,4,96
0,69532,0.00044226646423339844,14,1,-109.24278833812647,4,96
0,69532,0.0004467964172363281,15,1,-126.03706398370713,4,96
0,69532,0.0004508495330810547,16,1,-104.32096624108371,4,96
0,69532,0.0004551410675048828,17,1,-101.3541230707733,4,96
0,69532,0.00045990943908691406,18,1,-126.77557356516381,4,96
0,69532,0.00046443939208984375,19,1,-123.6907749465201,4,96
0,69532,0.00046896934509277344,20,1,-76.89532317659688,4,96
0,69532,0.0004734992980957031,21,1,-118.66906464715709,4,96
0,69532,0.0004780292510986328,22,1,-102.52977627779762,4,96
0,69532,0.0004825592041015625,23,1,-113.42098491917523,4,96
0,69532,0.0004870891571044922,24,1,-91.93472193313144,4,96
0,69532,0.0004916191101074219,25,1,-95.43345126504694,4,96
0,69532,0.00049591064453125,26,1,-114.1601704732195,4,96
0,69532,0.0005002021789550781,27,1,-132.20647197514128,4,96
0,69532,0.0005047321319580078,28,1,-122.73901462323238,4,96
0,69532,0.0005092620849609375,29,1,-123.29409198340437,4,96
0,69532,0.0005135536193847656,30,1,-104.1702766263692,4,96
0,69532,0.0005178451538085938,31,1,-118.1282336466935,4,96
0,69532,0.0005228519439697266,32,1,-117.06315428910389,4,96
0,69532,0.0005271434783935547,33,1,-103.8572308032039,4,96
0,69532,0.0005314350128173828,34,1,-108.36740906893984,4,96
0,69532,0.0005357265472412109,35,1,-116.84519695779743,4,96
0,69532,0.0005402565002441406,36,1,-110.59438424581002,4,96
0,69532,0.0005447864532470703,37,1,-104.04860798090817,4,96
0,69532,0.0005490779876708984,38,1,-103.13171040283034,4,96
0,69532,0.0005545616149902344,39,1,-106.63801074539501,4,96
0,69532,0.0005593299865722656,40,1,-124.47537395832725,4,96
0,69532,0.0005636215209960938,41,1,-110.12614925820097,4,96
0,69532,0.000568389892578125,42,1,-86.63948649932165,4,96
0,69532,0.0005726814270019531,43,1,-103.02884681482537,4,96
0,69532,0.0005769729614257812,44,1,-117.36163925073714,4,96
0,69532,0.0005812644958496094,45,1,-93.43713913142446,4,96
0,69532,0.0005857944488525391,46,1,-112.54711362405942,4,96
0,69532,0.0005900859832763672,47,1,-113.61903328265065,4,96
0,69532,0.0005943775177001953,48,1,-108.9836283430976,4,96
0,69532,0.0005986690521240234,49,1,-72.73563267326806,4,96
0,69532,0.0006041526794433594,50,1,-58.607138204978924,4,96
0,69532,0.0006084442138671875,51,1,-85.17846983789772,4,96
0,69532,0.0006127357482910156,52,1,-139.6209263278081,4,96
0,69532,0.0006172657012939453,53,1,-103.7901420015059,4,96
0,69532,0.0006213188171386719,54,1,-112.69505178564576,4,96
0,69532,0.0006256103515625,55,1,-106.97107389434534,4,96
0,69532,0.0006296634674072266,56,1,-101.3235070961321,4,96
0,69532,0.0006341934204101562,57,1,-102.19084404675807,4,96
0,69532,0.0006387233734130859,58,1,-100.84063865125854,4,96
0,69532,0.0006430149078369141,59,1,-104.27102556849407,4,96
0,69532,0.0006470680236816406,60,1,-109.36716600384635,4,96
0,69532,0.0006518363952636719,61,1,-118.6987439764156,4,96
0,69532,0.0006561279296875,62,1,-120.93624929203027,4,96
0,69532,0.0006604194641113281,63,1,-110.11447686244138,4,96
0,69532,0.0006647109985351562,64,1,-104.06955712130987,4,96
0,69532,0.0006692409515380859,65,1,-70.41382330866611,4,96
0,69532,0.0006735324859619141,66,1,-116.36985791792398,4,96
0,69532,0.0006775856018066406,67,1,-120.07156450265863,4,96
0,69532,0.0006821155548095703,68,1,-105.27877001355763,4,96
0,69532,0.0006864070892333984,69,1,-113.35942625526909,4,96
0,69532,0.0006906986236572266,70,1,-50.04908812977554,4,96
0,69532,0.0006947517395019531,71,1,-100.60475565739723,4,96
0,69532,0.0006990432739257812,72,1,-107.36047506683427,4,96
0,69532,0.0007035732269287109,73,1,-92.03348503915238,4,96
0,69532,0.0007076263427734375,74,1,-127.9905828183307,4,96
0,69532,0.0007119178771972656,75,1,-106.93241080527574,4,96
0,69532,0.0007159709930419922,76,1,-127.22953641417438,4,96
0,69532,0.0007212162017822266,77,1,-123.0516716815169,4,96
0,69532,0.0007255077362060547,78,1,-115.2434597038536,4,96
0,69532,0.0007300376892089844,79,1,-123.50770519629508,4,96
0,69532,0.0007345676422119141,80,1,-93.72675314118446,4,96
0,69532,0.0007386207580566406,81,1,-119.03813987557167,4,96
0,69532,0.0007429122924804688,82,1,-91.95088392657736,4,96
0,69532,0.0007472038269042969,83,1,-101.52939100237992,4,96
0,69532,0.000751495361328125,84,1,-88.85740541397216,4,96
0,69532,0.0007562637329101562,85,1,-109.7376875455918,4,96
0,69532,0.0007605552673339844,86,1,-101.44721961950115,4,96
0,69532,0.0007648468017578125,87,1,-107.98167329839833,4,96
0,69532,0.0007693767547607422,88,1,-109.35948639318981,4,96
0,69532,0.0007736682891845703,89,1,-113.24018510439126,4,96
0,69532,0.0007779598236083984,90,1,-95.12953445535048,4,96
0,69532,0.0007822513580322266,91,1,-126.65031098905996,4,96
0,69532,0.0007867813110351562,92,1,-117.29453596408545,4,96
0,69532,0.0007913112640380859,93,1,-104.76355778658234,4,96
0,69532,0.0007958412170410156,94,1,-109.71874618526621,4,96
0,69532,0.0008001327514648438,95,1,-111.77434496309868,4,96
0,69532,0.0008046627044677734,96,1,-120.12523532337853,4,96
0,69532,0.0008091926574707031,97,1,-129.26477858150702,4,96
0,69532,0.0008134841918945312,98,1,-117.62490793306414,4,96
0,69532,0.0008180141448974609,99,1,-118.44848211269375,4,96
0,69532,0.0008220672607421875,100,1,-49.17110907290805,4,96
0,69532,0.0008263587951660156,101,1,-105.85296588293733,4,96
0,69532,0.0008306503295898438,102,1,-65.94314208592277,4,96
0,69532,0.000835418701171875,103,1,-115.56300210841874,4,96
0,69532,0.0008397102355957031,104,1,-105.40629440223353,4,96
0,69532,0.0008440017700195312,105,1,-108.96367377117139,4,96
0,69532,0.0008485317230224609,106,1,-103.24392413789066,4,96
0,69532,0.0008530616760253906,107,1,-100.01225926656089,4,96
0,69532,0.0008573532104492188,108,1,-107.51369530971789,4,96
0,69532,0.0008614063262939453,109,1,-104.68567853418632,4,96
0,69532,0.0008656978607177734,110,1,-127.59623425598957,4,96
0,69532,0.0008707046508789062,111,1,-66.91060965534838,4,96
0,69532,0.0008752346038818359,112,1,-125.55835056254149,4,96
0,69532,0.0008795261383056641,113,1,-113.65423024655577,4,96
0,69532,0.0008840560913085938,114,1,-101.18850212012855,4,96
0,69532,0.0008883476257324219,115,1,-112.45930476664435,4,96
0,69532,0.00089263916015625,116,1,-117.57832044742749,4,96
0,69532,0.0008966922760009766,117,1,-133.09958931878847,4,96
0,69532,0.0009012222290039062,118,1,-115.57619603341115,4,96
0,69532,0.0009057521820068359,119,1,-126.3606919881905,4,96
0,69532,0.0009098052978515625,120,1,-102.1311600403446,4,96
0,69532,0.0009140968322753906,121,1,-117.78307829860105,4,96
0,69532,0.0009186267852783203,122,1,-137.96972324168212,4,96
0,69532,0.0009229183197021484,123,1,-101.85546678234154,4,96
0,69532,0.000926971435546875,124,1,-107.79295675038482,4,96
0,69532,0.0009310245513916016,125,1,-103.09652974076954,4,96
0,69532,0.0009353160858154297,126,1,-104.58158225016491,4,96
0,69532,0.0009398460388183594,127,1,-62.26976472610341,4,96
0,69532,0.0009438991546630859,128,1,-108.6229659162778,4,96
0,69532,0.0009479522705078125,129,1,-170.40768571156087,4,96
0,69532,0.0009522438049316406,130,1,-144.02342179170319,4,96
0,69532,0.0009567737579345703,131,1,-133.203820104178,4,96
0,69532,0.0009610652923583984,132,1,-122.5941355288463,4,96
0,69532,0.0009655952453613281,133,1,-128.93745492992196,4,96
0,69532,0.0009696483612060547,134,1,-108.85949624902949,4,96
0,69532,0.0009741783142089844,135,1,-84.68206598688514,4,96
0,69532,0.0010652542114257812,136,1,-100.06395984990998,4,96
0,69532,0.001074075698852539,137,1,-106.15617907427608,4,96
0,69532,0.001079559326171875,138,1,-122.19003963328001,4,96
0,69532,0.0010843276977539062,139,1,-115.30589341218675,4,96
0,69532,0.001104116439819336,140,1,-127.51251650081474,4,96
0,69532,0.0011081695556640625,141,1,-73.0574031347117,4,96
0,69532,0.001132965087890625,142,1,-91.20858218165509,4,96
0,69532,0.0011379718780517578,143,1,-100.3739738229418,4,96
0,69532,0.0011425018310546875,144,1,-121.1112846539645,4,96
0,69532,0.0011470317840576172,145,1,-117.94544836605445,4,96
0,69532,0.0011518001556396484,146,1,-119.29605216300753,4,96
0,69532,0.0011563301086425781,147,1,-123.83154795392397,4,96
0,69532,0.0011608600616455078,148,1,-113.51355991659742,4,96
0,69532,0.0011658668518066406,149,1,-116.16655892061708,4,96
0,69532,0.0011701583862304688,150,1,-135.12378627303355,4,96
0,69532,0.0011746883392333984,151,1,-107.00453970776888,4,96
0,69532,0.0011794567108154297,152,1,-119.22360582463708,4,96
0,69532,0.0011839866638183594,153,1,-102.68075803473396,4,96
0,69532,0.0011882781982421875,154,1,-108.6784087865778,4,96
0,69532,0.0011930465698242188,155,1,-66.65985930662009,4,96
0,69532,0.0011973381042480469,156,1,-103.1379139981123,4,96
0,69532,0.0012018680572509766,157,1,-110.93038929751133,4,96
0,69532,0.0012202262878417969,158,1,-71.41512073780046,4,96
0,69532,0.0012247562408447266,159,1,-99.71585396643012,4,96
0,69532,0.0012290477752685547,160,1,-112.57029139188546,4,96
0,69532,0.0012333393096923828,161,1,-155.32081131495346,4,96
0,69532,0.001237630844116211,162,1,-122.79426867238092,4,96
0,69532,0.0012421607971191406,163,1,-127.23647319453514,4,96
0,69532,0.0012602806091308594,164,1,-106.97106393072889,4,96
0,69532,0.001264810562133789,165,1,-117.04179252307,4,96
0,69532,0.0012938976287841797,166,1,-90.68985493342753,4,96
0,69532,0.0013012886047363281,167,1,-101.13695378373427,4,96
0,69532,0.0013089179992675781,168,1,-146.48736884841585,4,96
0,69532,0.0013153553009033203,169,1,-102.10552909719662,4,96
0,69532,0.00131988525390625,170,1,-92.5316764166841,4,96
0,69532,0.0013244152069091797,171,1,-107.58384329142876,4,96
0,69532,0.0013430118560791016,172,1,-114.80534677791084,4,96
0,69532,0.0013473033905029297,173,1,-92.99685043638495,4,96
0,69532,0.0013742446899414062,174,1,-103.03119586771662,4,96
0,69532,0.001378774642944336,175,1,-123.14797127347228,4,96
0,69532,0.001383066177368164,176,1,-94.44212830326127,4,96
0,69532,0.0013878345489501953,177,1,-107.82674859064434,4,96
0,69532,0.001392364501953125,178,1,-127.62111427614445,4,96
0,69532,0.0013966560363769531,179,1,-121.99187415188531,4,96
0,69532,0.0014014244079589844,180,1,-133.35622260894894,4,96
0,69532,0.001420736312866211,181,1,-113.82125905529236,4,96
0,69532,0.0014259815216064453,182,1,-108.24400115141418,4,96
0,69532,0.0014543533325195312,183,1,-82.16384956323152,4,96
0,69532,0.001458883285522461,184,1,-106.71579455894661,4,96
0,69532,0.0014636516571044922,185,1,-144.98187212450463,4,96
0,69532,0.0014684200286865234,186,1,-109.38905231348832,4,96
0,69532,0.0014729499816894531,187,1,-119.56611535129092,4,96
0,69532,0.0014774799346923828,188,1,-118.33121215618007,4,96
0,69532,0.001482248306274414,189,1,-108.63485948594997,4,96
0,69532,0.0014867782592773438,190,1,-119.82243387929634,4,96
0,69532,0.0014925003051757812,191,1,-106.38318905855998,4,96
0,69532,0.0014979839324951172,192,1,-103.89015386550274,4,96
0,69532,0.0015025138854980469,193,1,-103.71681493435084,4,96
0,69532,0.0015070438385009766,194,1,-125.31925460330342,4,96
0,69532,0.0015115737915039062,195,1,-111.92905835795314,4,96
0,69532,0.001516103744506836,196,1,-115.07961823536805,4,96
0,69532,0.0015206336975097656,197,1,-113.68507628196295,4,96
0,69532,0.0015273094177246094,198,1,-120.35538343940671,4,96
0,69532,0.0015354156494140625,199,1,-114.859943045601,4,96
0,69532,0.0015408992767333984,200,1,-130.53610029049742,4,96
1,142836,4.834790229797363,100,1,-45.8529796545959,4,96
1,142836,4.834813117980957,70,1,-50.64583681620933,4,96
1,142836,4.834822416305542,50,1,-58.7168709211078,4,96
1,142836,4.8348307609558105,201,1,-169.82140761270242,4,96
1,142836,4.834839820861816,202,1,-95.57804340411435,4,96
1,142836,4.834847450256348,203,1,-112.09239255046906,4,96
1,142836,4.834855318069458,204,1,-198.329218098232,4,96
1,142836,4.834863185882568,205,1,-107.07258262689263,4,96
1,142836,4.834871053695679,206,1,-101.79909833392315,4,96
1,142836,4.834878921508789,207,1,-109.73193037720702,4,96
1,142836,4.83488655090332,208,1,-114.41030731605565,4,96
1,142836,4.83489465713501,209,1,-107.79413609229873,4,96
1,142836,4.834902286529541,210,1,-103.38420005184415,4,96
1,142836,4.834910154342651,211,1,-128.97941665311856,4,96
1,142836,4.834917783737183,212,1,-112.597966211883,4,96
1,142836,4.834925651550293,213,1,-110.21647429733058,4,96
1,142836,4.834933519363403,214,1,-89.95566447380423,4,96
1,142836,4.834941387176514,215,1,-124.07201854110743,4,96
1,142836,4.834948778152466,216,1,-112.94689422183478,4,96
1,142836,4.834956884384155,217,1,-122.66715737841488,4,96
1,142836,4.8349645137786865,218,1,-144.98112080076757,4,96
1,142836,4.834972381591797,219,1,-127.13524383351816,4,96
1,142836,4.834980487823486,220,1,-129.55472677643613,4,96
1,142836,4.834988355636597,221,1,-108.86233215520778,4,96
1,142836,4.834996223449707,222,1,-91.23143024400689,4,96
1,142836,4.835003614425659,223,1,-113.66686611465506,4,96
1,142836,4.83501124382019,224,1,-115.2884607421616,4,96
1,142836,4.835018634796143,225,1,-113.83197116149749,4,96
1,142836,4.835026502609253,226,1,-55.66691561666508,4,96
1,142836,4.835034132003784,227,1,-95.6312356471428,4,96
1,142836,4.835041522979736,228,1,-101.8088554596695,4,96
1,142836,4.8350489139556885,229,1,-86.59913196303523,4,96
1,142836,4.835056781768799,230,1,-113.65963734211434,4,96
1,142836,4.835064649581909,231,1,-103.91552167626676,4,96
1,142836,4.83507227897644,232,1,-110.22710938406883,4,96
1,142836,4.835079908370972,233,1,-126.60830514452522,4,96
1,142836,4.835087537765503,234,1,-112.62808404367118,4,96
1,142836,4.835095167160034,235,1,-121.65579734974011,4,96
1,142836,4.835103273391724,236,1,-117.55195497911487,4,96
1,142836,4.835110664367676,237,1,-114.17271253367541,4,96
1,142836,4.835118293762207,238,1,-120.60036777278482,4,96
1,142836,4.835125923156738,239,1,-102.75808418397213,4,96
1,142836,4.83513331413269,240,1,-114.88164237985862,4,96
1,142836,4.835141181945801,241,1,-71.72848200320574,4,96
1,142836,4.835148572921753,242,1,-126.62136643959916,4,96
1,142836,4.835156202316284,243,1,-85.48885153986267,4,96
1,142836,4.835163593292236,244,1,-118.97805949400731,4,96
1,142836,4.835171222686768,245,1,-112.34695065696108,4,96
1,142836,4.835179090499878,246,1,-107.57213423939965,4,96
1,142836,4.835186958312988,247,1,-103.67143786729012,4,96
1,142836,4.83519434928894,248,1,-129.0961159795642,4,96
1,142836,4.835201740264893,249,1,-109.60638523043953,4,96
1,142836,4.835209369659424,250,1,-113.53435967899733,4,96
1,142836,4.835216999053955,251,1,-127.7202841944229,4,96
1,142836,4.835224866867065,252,1,-106.69759105777182,4,96
1,142836,4.835232496261597,253,1,-111.09447466030494,4,96
1,142836,4.835239887237549,254,1,-109.12587543111549,4,96
1,142836,4.83524751663208,255,1,-118.04402933749988,4,96
1,142836,4.835254907608032,256,1,-108.95775198412711,4,96
1,142836,4.835262775421143,257,1,-128.87677442245712,4,96
1,142836,4.835270166397095,258,1,-100.72029871709701,4,96
1,142836,4.835277795791626,259,1,-92.74451569101818,4,96
1,142836,4.835285663604736,260,1,-111.43699008746383,4,96
1,142836,4.835293531417847,261,1,-81.66560129948513,4,96
1,142836,4.835300922393799,262,1,-115.83883323641041,4,96
1,142836,4.83530855178833,263,1,-107.10056767495215,4,96
1,142836,4.835316181182861,264,1,-101.82749233286138,4,96
1,142836,4.835323810577393,265,1,-91.59858384440747,4,96
1,142836,4.835331201553345,266,1,-106.29713998863669,4,96
1,142836,4.835339069366455,267,1,-111.37888011411185,4,96
1,142836,4.835346698760986,268,1,-115.62785702508563,4,96
1,142836,4.8353540897369385,269,1,-109.50390231213315,4,96
1,142836,4.835361957550049,270,1,-115.2721888467397,4,96
1,142836,4.835369348526001,271,1,-102.82463533089712,4,96
1,142836,4.835377216339111,272,1,-114.85178712773114,4,96
1,142836,4.835384845733643,273,1,-87.25043679380555,4,96
1,142836,4.835393190383911,274,1,-114.36742416909087,4,96
1,142836,4.8354010581970215,275,1,-128.92527868386023,4,96
1,142836,4.835408687591553,276,1,-116.60797335564155,4,96
1,142836,4.835416555404663,277,1,-131.70793274208793,4,96
1,142836,4.835424184799194,278,1,-77.57754025902078,4,96
1,142836,4.8354315757751465,279,1,-107.0565247638518,4,96
1,142836,4.835439443588257,280,1,-113.11000691897462,4,96
1,142836,4.835446834564209,281,1,-113.85375662801714,4,96
1,142836,4.835454225540161,282,1,-98.87484016322436,4,96
1,142836,4.835461854934692,283,1,-59.458125352571074,4,96
1,142836,4.835469484329224,284,1,-115.07139080465231,4,96
1,142836,4.835477352142334,285,1,-123.84106824686502,4,96
1,142836,4.835484743118286,286,1,-123.94893016820919,4,96
1,142836,4.835492372512817,287,1,-125.19886096105041,4,96
1,142836,4.8354997634887695,288,1,-141.35698112252456,4,96
1,142836,4.835507392883301,289,1,-124.32891016505594,4,96
1,142836,4.835515737533569,290,1,-112.34203945818236,4,96
1,142836,4.835523366928101,291,1,-103.96252986745542,4,96
1,142836,4.835530996322632,292,1,-123.80332742290256,4,96
1,142836,4.835538625717163,293,1,-123.45716713341574,4,96
1,142836,4.835546016693115,294,1,-92.80704640721177,4,96
1,142836,4.835554122924805,295,1,-112.79438874861555,4,96
1,142836,4.835561752319336,296,1,-113.70361895201496,4,96
1,142836,4.835569381713867,297,1,-120.87826008613615,4,96
1,142836,4.835577011108398,298,1,-112.10083331886604,4,96
1,142836,4.83558464050293,299,1,-90.53915521082158,4,96
1,142836,4.83559250831604,300,1,-113.62827038751745,4,96
1,142836,4.835600137710571,301,1,-122.0833742661931,4,96
1,142836,4.835607528686523,302,1,-106.07927273073757,4,96
1,142836,4.835614919662476,303,1,-124.80421165915615,4,96
1,142836,4.835622549057007,304,1,-117.294035195607,4,96
1,142836,4.835630416870117,305,1,-108.17675557883457,4,96
1,142836,4.835638046264648,306,1,-81.42710790611508,4,96
1,142836,4.83564567565918,307,1,-123.27839012898626,4,96
1,142836,4.83565354347229,308,1,-101.31538373034319,4,96
1,142836,4.8356614112854,309,1,-110.24264547052134,4,96
1,142836,4.83566951751709,310,1,-106.84318605827356,4,96
1,142836,4.835676908493042,311,1,-78.04997006381846,4,96
1,142836,4.835684537887573,312,1,-115.96753250797181,4,96
1,142836,4.8356921672821045,313,1,-126.20643929059926,4,96
1,142836,4.835700035095215,314,1,-106.8786280133465,4,96
1,142836,4.835707664489746,315,1,-113.88969092006693,4,96
1,142836,4.835715293884277,316,1,-107.6617702166358,4,96
1,142836,4.835722923278809,317,1,-117.29565935691983,4,96
1,142836,4.835730314254761,318,1,-117.63990870014896,4,96
1,142836,4.835738182067871,319,1,-108.94223825541384,4,96
1,142836,4.835745811462402,320,1,-115.22243642891803,4,96
1,142836,4.835753440856934,321,1,-115.51867769550032,4,96
1,142836,4.835760831832886,322,1,-113.2795693937504,4,96
1,142836,4.835768461227417,323,1,-119.55480103060967,4,96
1,142836,4.835776090621948,324,1,-104.58411747984319,4,96
1,142836,4.8357837200164795,325,1,-102.21549604921327,4,96
1,142836,4.835791349411011,326,1,-82.2578134684074,4,96
1,142836,4.835798978805542,327,1,-129.04133161744016,4,96
1,142836,4.8358073234558105,328,1,-111.84996067779483,4,96
1,142836,4.835814952850342,329,1,-116.87442724136271,4,96
1,142836,4.835822582244873,330,1,-118.401057554303,4,96
1,142836,4.835829973220825,331,1,-128.24905879115147,4,96
1,142836,4.8358376026153564,332,1,-108.70366211472106,4,96
1,142836,4.835845470428467,333,1,-141.66691953605297,4,96
1,142836,4.835853099822998,334,1,-121.43743309693748,4,96
1,142836,4.83586049079895,335,1,-105.72318875385312,4,96
1,142836,4.8358683586120605,336,1,-118.76218382652674,4,96
1,142836,4.835875988006592,337,1,-108.55146532247014,4,96
1,142836,4.835920572280884,338,1,-106.41440529524733,4,96
1,142836,4.835930585861206,339,1,-142.8368246981874,4,96
1,142836,4.835938453674316,340,1,-79.22906632759755,4,96
1,142836,4.835946321487427,341,1,-111.27858727071491,4,96
1,142836,4.835954189300537,342,1,-108.44377208503033,4,96
1,142836,4.835961580276489,343,1,-119.52894643185482,4,96
1,142836,4.8359694480896,344,1,-114.634712676014,4,96
1,142836,4.835976839065552,345,1,-113.45969717229544,4,96
1,142836,4.835984706878662,346,1,-80.27093427029865,4,96
1,142836,4.835992336273193,347,1,-101.30172797401431,4,96
1,142836,4.835999965667725,348,1,-113.01348926472538,4,96
1,142836,4.836007595062256,349,1,-104.43998815958899,4,96
1,142836,4.836015462875366,350,1,-102.67841490879525,4,96
1,142836,4.8360230922698975,351,1,-93.82707171443501,4,96
1,142836,4.836049795150757,352,1,-123.03157833213703,4,96
1,142836,4.836057901382446,353,1,-120.30544845388653,4,96
1,142836,4.836086273193359,354,1,-103.8878590408334,4,96
1,142836,4.836094379425049,355,1,-128.00755056522954,4,96
1,142836,4.836102724075317,356,1,-118.24114297867268,4,96
1,142836,4.836111068725586,357,1,-128.89134852503088,4,96
1,142836,4.836132526397705,358,1,-128.65891543240926,4,96
1,142836,4.836140155792236,359,1,-85.06667332829153,4,96
1,142836,4.836162805557251,360,1,-108.62140220682926,4,96
1,142836,4.836190700531006,361,1,-97.65358171591336,4,96
1,142836,4.836212873458862,362,1,-122.32132585414232,4,96
1,142836,4.836241245269775,363,1,-106.67602401804601,4,96
1,142836,4.836248874664307,364,1,-130.37295997155258,4,96
1,142836,4.836370944976807,365,1,-103.09520342636219,4,96
1,142836,4.8363938331604,366,1,-104.92783130073843,4,96
1,142836,4.836401700973511,367,1,-109.73365443859652,4,96
1,142836,4.836430072784424,368,1,-102.8074020285334,4,96
1,142836,4.836438179016113,369,1,-69.41948148287554,4,96
1,142836,4.836446523666382,370,1,-116.04804694937175,4,96
1,142836,4.836454391479492,371,1,-111.68609538604719,4,96
1,142836,4.836462497711182,372,1,-146.44089109199862,4,96
1,142836,4.83647084236145,373,1,-110.40393248222136,4,96
1,142836,4.8364787101745605,374,1,-102.97626395436036,4,96
1,142836,4.83648681640625,375,1,-164.35000489453515,4,96
1,142836,4.836495399475098,376,1,-95.23126278095994,4,96
1,142836,4.836503267288208,377,1,-126.2933707220281,4,96
1,142836,4.836511611938477,378,1,-134.44140028127612,4,96
1,142836,4.836519718170166,379,1,-132.17049346067066,4,96
1,142836,4.8365278244018555,380,1,-110.34901680765027,4,96
1,142836,4.836536169052124,381,1,-110.9697760962992,4,96
1,142836,4.8365442752838135,382,1,-119.68872100130145,4,96
1,142836,4.836552381515503,383,1,-91.23000915376771,4,96
1,142836,4.8365607261657715,384,1,-105.11709944922863,4,96
1,142836,4.836568832397461,385,1,-110.28163237067773,4,96
1,142836,4.8365771770477295,386,1,-104.61261716581957,4,96
1,142836,4.836585760116577,387,1,-146.09121913424804,4,96
1,142836,4.836593866348267,388,1,-109.10553780601342,4,96
1,142836,4.836601734161377,389,1,-47.217504476788584,4,96
1,142836,4.8366100788116455,390,1,-122.43403181129429,4,96
1,142836,4.836618185043335,391,1,-130.74231556230046,4,96
1,142836,4.8366265296936035,392,1,-74.40372548432154,4,96
1,142836,4.836634397506714,393,1,-103.50950676042234,4,96
